id,redemption_status
82850,0.013630561481926092
82851,0.002334434632114416
82852,0.00016878097496683857
82855,0.00011233938763024615
82862,0.012066363928582296
82863,0.011203714918436353
82864,0.0012532318341299214
82866,0.0014806172187837505
82868,0.0005784055383036118
82870,0.0010657586463303703
82871,0.0003458402640240943
82872,0.002478064473795196
82873,0.0006029938727229528
82874,0.003210853465897053
82875,0.00013621068682261866
82881,0.0008100954857925283
82882,0.0035869932597502228
82883,0.0030533949443468183
82884,0.00030243077229050684
82891,0.002264652376923227
82900,0.000789602883409168
82904,0.00030146103480029876
82905,0.0004265588295379312
82906,0.0010283082825115167
82914,0.0028711650397541164
82915,0.0008158395690541235
82916,0.0009248956081863338
82918,0.001780939692735458
82919,0.0016633787650723055
82924,0.007809679511883008
82925,0.001993779684164344
82931,0.0004676222375204044
82933,0.00019497692649633047
82935,0.006541853838057929
82938,0.042513441589295944
82939,0.0014820285405942918
82942,0.0018357206446400413
82946,0.001477728885303782
82948,0.00045034132584278715
82949,0.0011698370857086773
82950,0.006587372585758989
82951,0.00017571967350575777
82960,0.012790545274107213
82962,0.00023754597198322592
82965,0.00021300623287862381
82968,0.0006762714415547673
82970,0.0001408411826871163
82973,0.0022285562126118383
82976,0.001248462092820676
82977,0.014911380902691788
82979,0.002793340895313347
82981,0.0003931318915568824
82983,0.004120863727044505
82985,0.0004114038774716526
82986,0.0003158913718236217
82994,0.00014228905209543726
82996,0.0005388356805067404
83002,0.00021288242334896603
83003,0.0032346587127165686
83005,0.0032328990034479685
83006,0.0003170407325852687
83008,0.005043337885999294
83010,0.00012092393310614348
83011,0.0009597958307426167
83012,0.0004954742594705323
83014,0.0013142374506294196
83016,0.000572293511077745
83017,0.00022838406813711025
83018,0.0022070841523542627
83020,0.027401192151053817
83021,0.0009849158119329619
83025,0.00011218306619219145
83026,0.0004817645148097823
83028,0.0004227947346791768
83029,0.001143227500987937
83030,0.00037045999201971915
83031,0.042672084420207035
83033,0.0002447751955842933
83034,0.0057660412713643775
83036,0.0007308675615145933
83041,0.042944823728921735
83043,0.0029443966503267193
83046,0.0014048044122021979
83047,0.0002191824777770374
83049,0.0005662398996378309
83051,0.0007377679925223096
83053,0.0007035815939966852
83054,0.007697846503618986
83058,0.0014835215144314731
83063,0.0003802504203208007
83065,0.0008478171708959515
83066,0.0022995602839575293
83070,0.00015548167755761086
83074,0.00032120670383935056
83075,0.00036183388353892945
83080,0.005039332366659105
83082,0.0013437369589485747
83089,0.0024018940254798673
83090,0.011377534373237038
83091,0.0014342740440986684
83092,0.0012986334026700065
83093,0.0002115909223182758
83095,0.00048333204398021725
83097,0.0009958033243873783
83104,0.0003747765864976095
83110,0.00026789980670363373
83114,0.007519245322972929
83117,0.001356884591635523
83118,0.000296605362458885
83119,0.008438386665150769
83120,0.021123016569576557
83124,0.00019003703690651
83128,0.007240776697594912
83130,0.0021284578906776612
83131,0.012025576054072363
83133,0.0006496404754321621
83135,0.0004226805381038262
83137,0.0007617551607569184
83140,0.001595908224337666
83141,0.0005953846479439964
83143,0.022164408257300445
83144,0.003002384356189254
83146,0.0014821314915956455
83152,0.004253821546585192
83153,0.0002229903362681558
83155,0.007116182225775288
83162,0.00048493263359990115
83164,0.00039767039000413053
83165,0.00030877934047701607
83170,0.0032089139942604893
83172,0.0019446249087392395
83183,0.0012303613978457881
83184,0.005294402797452261
83185,0.0003175334220023423
83188,0.0004980416497912598
83193,0.00014435251719298371
83195,0.00041284302201933154
83196,0.0040679019205344105
83197,0.0006933323877341413
83199,0.004685044599269157
83201,0.018158199371114434
83202,0.0012941833068545623
83203,0.00016352670936394133
83204,0.0013374884108364811
83205,0.03412180083640366
83208,0.003552505910336585
83209,0.0003783452016720314
83213,0.00033041855871931405
83214,0.00026150471785738787
83217,0.020313881598279692
83218,0.0014378364140578844
83220,0.005422089899372556
83221,0.0005705084422956029
83224,0.010699218042411512
83225,0.006115344129083466
83226,0.008464105845897801
83227,0.0008587362139447925
83228,0.00022400434729516748
83230,0.00035185952641564116
83234,0.00011721338759018005
83238,0.0001397127831246137
83244,0.0009716727656735099
83245,0.00058129555837858
83248,0.002968896212719477
83249,0.011445838595465888
83252,0.0001482101155760787
83253,0.00868514993357061
83254,0.0002441075399276639
83256,0.0009369613303966738
83259,0.0002646865768450728
83260,0.0002671335262443405
83263,0.0009994258457065512
83264,0.00028582474008201727
83266,0.0005240583250115336
83269,0.0024485650245656783
83270,0.0020096059941905253
83271,0.00035495300069470187
83274,0.0011408839050301872
83277,0.004475010251241371
83278,0.0005706559916751616
83279,0.004241335235374496
83280,0.0008792519820244003
83283,0.003393648302210966
83284,0.04520654962956587
83285,0.0005880758994582529
83288,0.009716431301090627
83289,0.00406541154371731
83293,0.0006661842560944265
83296,0.0005950957445643425
83298,0.0006678431309533044
83300,0.001421693515951674
83301,0.008775136070800282
83302,0.000620033687619724
83304,0.03707265036823945
83307,0.0002465295548894486
83308,0.0017619070417068477
83310,0.0020980383141585754
83311,0.032474495933658684
83314,0.0043139467281359655
83316,0.0013906288579721739
83317,0.00026318388369754396
83319,0.002816303252618938
83324,0.0020716282352884656
83325,0.00025536487878357163
83327,0.001947548524794509
83332,0.051307726895409744
83333,0.000553968499317835
83338,0.0005461510327769107
83341,0.0005604030570641451
83343,0.00014783007320117028
83345,0.00947805287132378
83346,0.00017643092790199048
83351,0.0014807204643932036
83354,0.0011816230137549637
83355,0.006211464775826814
83358,0.017977636976539396
83362,0.0012016444843485834
83365,0.008312783349178458
83366,0.01677987544243346
83369,0.003955846226800638
83373,0.00041834862458118243
83374,0.002202516775575958
83379,0.0010717709352841367
83380,0.0077468536526747915
83381,0.09913826697344603
83387,0.001265213542316611
83388,0.00451626568610098
83391,0.0006030191264143355
83399,0.07010054096257111
83401,0.0002232970827566138
83403,0.004001020752217083
83408,0.0007620612550253208
83410,0.0004714147545871828
83411,0.01043445895211625
83412,0.0006556574080648374
83414,0.002745192951414923
83415,0.0022180316012524876
83416,0.00327462707619363
83420,0.003939157415130414
83423,0.00025465463009517015
83425,0.0016306953037133012
83429,0.0007373173388276331
83431,0.008712712156175601
83438,0.0007330369871313739
83440,0.0007510021026709641
83443,0.042944823728921735
83445,0.00028085148853211096
83446,0.004616629443496613
83447,0.0006396275456885493
83449,0.0005706723030061783
83450,0.00042870829417670944
83452,0.0021911221434694245
83453,0.0002682183513506986
83456,0.0035346610109555894
83459,0.0007577828905705062
83461,0.00035883109420600855
83462,0.0013930319957900594
83463,0.0001644005067743017
83468,0.00025810373493656314
83469,0.002944663110931655
83470,0.00031836768016854926
83471,0.0004692774683212623
83473,0.00894532741688565
83474,0.007045856189724063
83477,0.0005516890567410262
83479,0.0006730533751127786
83482,0.0013037112437854648
83484,0.025018945357020796
83489,0.0036456502412512705
83498,0.008946643563557044
83502,0.0021731607148876486
83505,0.10440720583442445
83506,0.0008319123590228804
83511,0.010489948284160706
83516,0.005364804074734879
83518,0.0018026764742418645
83522,0.09478213805274814
83526,0.0022758678090384113
83527,0.00017973052041589347
83528,0.003948413097774909
83532,0.0004513609488321701
83537,0.001400323114305544
83538,0.0013553163286002608
83542,0.0042235441478987905
83547,0.0012506469892805691
83549,0.003732917317649126
83553,0.0004848440743121374
83554,0.002012978841664411
83558,0.00014549358368976602
83563,0.00124796249555158
83564,0.0058582189678482634
83565,0.0004756739550298296
83566,0.00020764041154772814
83568,0.0014316096904104843
83574,0.013792947462687782
83576,0.0013927692179226266
83580,0.0005124463304063012
83582,0.0005628127724060557
83583,0.0014000782626331118
83586,0.05791832247276337
83589,0.03028489103455264
83591,0.0005852388939709709
83592,0.0004119856845209673
83593,0.0003407922558885876
83596,0.009050439266360242
83597,0.0006049715125798188
83601,0.0003257657252257841
83602,0.00021939052409278146
83608,0.0001622370343160678
83609,0.0003055788482127176
83610,0.004733981382230799
83612,0.0023369121785412118
83615,0.0002417374491056906
83619,0.0005718307043810442
83620,0.0037558424666096586
83622,0.0015629808428699714
83623,0.000459977832806667
83624,0.001553479092971203
83626,0.0014251153899117609
83628,0.003604796413349315
83630,0.0002085300461972796
83631,0.0016127882398723824
83632,0.03837564559195193
83633,0.0008585335442049315
83634,0.0009549017770321919
83635,0.0006030280934613386
83638,0.0006704019020645246
83639,0.0025180959762641413
83640,0.00038208781196331096
83641,0.0025967409432702715
83646,0.008484090793530647
83651,0.0018726633729822736
83652,0.001671027365385443
83656,0.001559101194623483
83658,0.00013611567226450336
83660,0.001349811988413424
83661,0.0006263425937779604
83664,0.004161318806009826
83666,0.005754681195690043
83669,0.014011678848117881
83670,0.012480146547466686
83671,0.000620461875443421
83675,0.000557256678121282
83676,0.0024958432961485464
83677,0.0014810888897260014
83678,0.004564330032665801
83679,0.0014144601662344533
83680,0.001227812693698606
83681,0.0005484406188301874
83682,0.00017343331893252329
83683,0.0009154194969224984
83684,0.010931774684752565
83685,0.002685690557123252
83686,0.001855393879221258
83692,0.0041017012446030975
83693,0.014992224307299667
83694,0.00017163869720385612
83696,0.004650421996205123
83697,0.0005185776710842955
83699,0.0018576109346706998
83700,0.00025331622350830774
83703,0.0005500141050105087
83705,0.002016023752634685
83706,0.0002486526679362015
83714,0.002394547575324572
83715,0.004576304636312107
83718,0.00031854453312504685
83719,0.0007588383582449734
83723,0.0002592591985177615
83727,0.0014698769817735684
83729,0.016375196886220654
83731,0.00026644986484794997
83732,0.0020543785377487643
83736,0.00017263411519850662
83737,8.661245497924942e-05
83738,0.037189009319894564
83739,0.001433789255614521
83742,0.0023465465372345664
83743,0.00019769539560646538
83746,0.0011345959762436247
83748,0.0026639587147496194
83754,0.04253712648447937
83755,0.0353515102164389
83756,0.0009831557300546807
83757,0.00013943253623708505
83760,0.009828068485064305
83764,0.0007885336540405404
83767,0.0014792858267287507
83771,0.0005259436120142638
83772,0.001968361370599605
83775,0.00037589718901327425
83776,0.00017561360783958092
83777,0.0004425716769608246
83778,0.0005971405439579875
83781,0.01763159262885333
83783,0.04265048107640725
83786,0.00034880521243203127
83788,0.0007663289362303076
83789,0.0004437828903518145
83794,0.0037885910138692218
83795,0.0009192584614538923
83796,0.0007347236701657591
83798,0.007508860215072565
83799,0.00017673460557920238
83801,0.0041793932568319385
83803,0.0010860884358704268
83806,0.04409218727883066
83808,0.0003046444567235245
83813,0.001336286539485072
83815,0.0032152539158418524
83819,0.0014188860116510402
83821,0.0006526232138133039
83823,0.0013760140798791472
83824,0.01922737940851573
83827,0.003362860220131723
83829,0.0012493019058707794
83834,0.001976136012844922
83840,0.005979220562673436
83843,0.0011823438798960275
83844,0.0022374498482955704
83845,0.001628621649546151
83847,0.0001706752437187989
83848,0.0006325386456167293
83850,0.0018557470361043823
83851,0.000474057914583703
83853,0.00022450389798130474
83859,0.015852513477953252
83861,0.0022604184442279324
83863,0.012289814145772049
83864,0.0003354234046940983
83866,0.009411112681731145
83869,0.001783932070387157
83870,0.0011692214772631249
83872,0.0037914320883016732
83875,0.0005256573817283641
83876,0.0004539827535476033
83877,0.00013301852002718298
83878,0.03514116407591668
83884,0.00016220213894099046
83885,0.0038482093985498637
83887,0.003819705148233039
83893,0.00018677077654193487
83895,0.004702852334288616
83896,0.04812263007832249
83897,0.00045663990785466775
83904,0.00028254228737922425
83914,0.0015633841356413921
83915,0.0006661807759394552
83917,0.0005025420824895271
83918,0.0024772681929952586
83921,0.01090521297340672
83922,0.005149275904293388
83924,0.00022541652505562402
83927,0.0001476369369531751
83930,0.0008026882433221413
83934,0.009062733104408381
83936,0.00027468798165567767
83942,0.0016941774656690125
83943,0.0017981514772078377
83947,0.0005329746408386006
83948,0.0007410276964550878
83949,0.001602453502974405
83953,0.0006752366209262486
83955,0.00399638625568177
83956,0.0002121651844544486
83964,0.000639122899731797
83968,0.004629731980428006
83976,0.0002464350746710574
83982,0.0010856484919679807
83983,0.0011813778901586674
83985,0.0009579085019899975
83986,0.002280867192017281
83989,0.0008347681826056184
83990,0.00019394742696540504
83994,0.001241691495249214
83995,0.0003837486399159983
83996,0.000282110040307555
83999,0.0002631432714354033
84001,0.0018963040161656963
84003,0.0002639682156967952
84005,0.0019816099784194055
84006,0.010615178819987485
84007,0.000548820333664085
84011,0.0033442727837027847
84012,0.0024942451226847456
84017,0.022893758408989766
84019,0.00042070653289829203
84020,0.0002422128707916543
84022,0.0010247710224612493
84023,0.00044340445763289013
84025,0.0007043194462117721
84029,0.0008501897450276602
84031,0.0033065205976173994
84034,0.0013061013767228745
84035,0.00010573706588620155
84040,0.0013701288067155012
84041,0.001534169739843458
84045,0.0028951627829931705
84051,0.0009460644609974346
84052,9.816181216519921e-05
84055,0.0006624054495320001
84056,0.00012473601340166134
84058,0.0004881879914862097
84063,0.05567662147385562
84066,0.0007044517102919484
84068,0.0006175484471473906
84072,0.0018921681784777801
84073,0.009556290450640388
84074,0.02849220973292768
84075,0.00029808872843551125
84077,0.00040767191313777494
84079,0.037712997910170507
84085,0.0008683999766635469
84086,0.007129744001810152
84087,0.0008605919758758743
84088,0.005863922820992027
84089,0.00035075042245789596
84092,0.01766991710162661
84093,0.019141932501011715
